0	[38]	logistic	1.0	0.428260869565	0.426086956522	0.458198220944	-0.567978619993	
2040	[11, 17, 31, 36, 51, 54]	ridge	1.0	0.7	0.120652173913	-0.305407684005	[[ 0.9089058 ]   [ 0.48317766]   [-0.11662881]   [-0.21381656]   [-0.57586297]   [ 0.21109888]]	
1273	[3, 21, 34, 37]	svm	1.0	0.732608695652	0.20652173913	-0.457806830421	[[ 0.2333077 ]   [ 0.3038102 ]   [-1.07592442]   [-0.32905245]]	
508	[18, 52]	svm	1.0	0.7	0.125	-0.402139754494	[[ 0.39833435]   [ 0.47953632]]	
3571	[9, 12, 16, 21, 30, 31, 32, 45, 48, 57]	ridge	1.0	0.773913043478	0.21847826087	-0.51273779477	[[  4.63268348e-01]   [ -4.35182068e-02]   [  2.41761032e-01]   [  2.58700125e-01]   [ -2.12791996e-01]   [ -8.44128372e-02]   [  5.16816565e-02]   [ -1.05187413e-01]   [ -2.49753873e-01]   [  3.11678164e-04]]	
2804	[3, 6, 11, 18, 28, 29, 30, 52]	svm	1.0	0.785869565217	0.229347826087	-0.426314459917	[[ 0.24880262]   [ 0.70525336]   [ 0.89623946]   [ 0.35221311]   [-0.23365297]   [-1.9099946 ]   [-0.7142629 ]   [ 0.20649255]]	
4345	[4, 10, 15, 19, 23, 38, 39, 43, 46, 47, 49, 50]	svm	1.0	0.755434782609	0.190217391304	-0.48300123157	[[ 1.16352087]   [ 0.22109253]   [ 0.78850879]   [ 0.12500296]   [ 1.82478675]   [-0.11035436]   [-0.52058118]   [-1.13216563]   [-0.53812222]   [-0.64829755]   [-0.13035223]   [-0.12401938]]	
5096	[4, 5, 11, 21, 25, 30, 32, 39, 40, 42, 44, 45, 48, 49]	logistic	1.0	0.705434782609	0.339130434783	0.530848083055	[[ 3.93002969]   [ 1.36222058]   [ 1.51765007]   [ 0.60146555]   [-3.20579121]   [-0.46678635]   [-4.19306489]   [-1.23034264]   [-0.16680454]   [-3.27385762]   [-2.7320334 ]   [-0.91886249]   [-4.09309259]   [-0.34380708]]	
2041	[11, 17, 31, 36, 51, 54]	svm	1.0	0.725	0.146739130435	-0.316814380883	[[ 1.15867808]   [ 0.79948049]   [-1.61741822]   [-0.40489301]   [-0.51519361]   [ 0.29362981]]	
1274	[6, 25, 51, 53]	logistic	1.0	0.589130434783	0.367391304348	0.727072068781	[[  1.34599981]   [ -3.51727138]   [ -1.40239406]   [ 13.41622154]]	
509	[18, 52]	svm	1.0	0.672826086957	0.0934782608696	-0.354953226873	[[ 0.43963236]   [ 0.25380653]]	
2805	[3, 6, 11, 18, 28, 29, 30, 52]	svm	1.0	0.761956521739	0.196739130435	-0.438218045265	[[ 0.29503085]   [ 0.68445224]   [ 1.00665016]   [ 0.32420449]   [-0.16106019]   [-1.7739322 ]   [-0.7162442 ]   [ 0.18785153]]	
3572	[9, 12, 16, 21, 30, 31, 32, 45, 48, 57]	ridge	1.0	0.73152173913	0.207608695652	-0.534180319169	[[  4.04498989e-01]   [ -4.93368773e-02]   [  2.42421264e-01]   [  2.67573442e-01]   [ -2.31606998e-01]   [ -8.10691927e-02]   [  5.53684634e-02]   [ -8.60947074e-02]   [ -2.14984226e-01]   [  3.12723183e-04]]	
4346	[4, 10, 15, 19, 23, 38, 39, 43, 46, 47, 49, 50]	svm	1.0	0.748913043478	0.207608695652	-0.460542019325	[[ 1.09659583]   [ 0.11557845]   [ 1.01550986]   [ 0.1268741 ]   [ 1.82345712]   [-0.12363802]   [-0.46944981]   [-1.16628378]   [-0.52657385]   [-0.65878547]   [-0.17157241]   [-0.24814058]]	
5097	[4, 5, 11, 21, 25, 30, 32, 39, 40, 42, 44, 45, 48, 49]	ridge	1.0	0.803260869565	0.222826086957	-0.368223239714	[[ 0.03404825]   [ 0.28070311]   [ 0.47512031]   [ 0.23423218]   [-0.09108673]   [-0.19532983]   [-0.07471412]   [-0.13580807]   [ 0.17021008]   [-0.15106445]   [-0.10645379]   [-0.09734462]   [-0.19934927]   [-0.12051945]]	
1275	[6, 25, 51, 53]	ridge	1.0	0.713043478261	0.148913043478	-0.290134737284	[[ 0.65647171]   [-0.12458214]   [-0.44791636]   [ 1.13992003]]	
2042	[11, 17, 31, 36, 51, 54]	svm	1.0	0.742391304348	0.153260869565	-0.320145863103	[[ 1.22541998]   [ 0.86913069]   [-2.04783147]   [-0.32992325]   [-0.62412007]   [ 0.51611341]]	
510	[18, 52]	svm	1.0	0.698913043478	0.14347826087	-0.419569074936	[[ 0.38508333]   [ 0.54807881]]	
2806	[3, 6, 11, 18, 28, 29, 30, 52]	svm	1.0	0.769565217391	0.208695652174	-0.439697411483	[[ 0.28683212]   [ 0.62627613]   [ 1.036956  ]   [ 0.33118123]   [-0.13012141]   [-1.71453987]   [-0.97956964]   [ 0.19648407]]	
3573	[9, 12, 16, 21, 30, 31, 32, 45, 48, 57]	ridge	1.0	0.782608695652	0.21847826087	-0.526817103686	[[  4.13218485e-01]   [ -3.68910810e-02]   [  2.27999224e-01]   [  2.69870647e-01]   [ -2.45207377e-01]   [ -6.12302529e-02]   [  5.37263589e-02]   [ -8.68741890e-02]   [ -1.71177362e-01]   [  2.92430215e-04]]	
4347	[4, 5, 6, 9, 13, 19, 20, 38, 42, 44, 48, 51]	logistic	1.0	0.495652173913	0.40652173913	1.35556382862	[[ 2.67034338]   [ 0.95623449]   [ 1.42292325]   [ 1.36200482]   [ 0.52552215]   [ 0.24370155]   [ 3.5496681 ]   [-0.39345537]   [-3.95004051]   [-3.52291973]   [-4.72127768]   [-2.64268567]]	
5098	[4, 5, 11, 21, 25, 30, 32, 39, 40, 42, 44, 45, 48, 49]	ridge	1.0	0.798913043478	0.252173913043	-0.358868340735	[[ 0.03404636]   [ 0.28221073]   [ 0.43040823]   [ 0.21763755]   [-0.09213815]   [-0.17176631]   [-0.12456292]   [-0.13375062]   [ 0.192918  ]   [-0.16467037]   [-0.1069399 ]   [-0.0890085 ]   [-0.25710042]   [-0.12949173]]	
1276	[6, 25, 51, 53]	ridge	1.0	0.765217391304	0.152173913043	-0.268444710699	[[ 0.58952258]   [-0.12854834]   [-0.45250072]   [ 1.2547284 ]]	
2043	[11, 17, 31, 36, 51, 54]	svm	1.0	0.751086956522	0.14347826087	-0.293165814992	[[ 0.96824547]   [ 0.80436034]   [-2.05364228]   [-0.42004361]   [-0.65704012]   [ 0.24037011]]	
511	[31, 32]	logistic	1.0	0.457608695652	0.394565217391	0.318368329665	[[-8.81824193]   [-5.64013582]]	
3574	[9, 12, 16, 21, 30, 31, 32, 45, 48, 57]	svm	1.0	0.791304347826	0.235869565217	-0.508060529584	[[  2.87711714e-01]   [ -3.61119180e-02]   [  3.66751898e-01]   [  2.63436567e-01]   [ -7.45597682e-01]   [ -2.16678893e+00]   [ -8.25357318e-01]   [ -2.27847169e-01]   [ -1.64110398e+00]   [  4.82905960e-04]]	
2807	[10, 25, 33, 36, 50, 54, 56, 57]	logistic	1.0	0.6	0.384782608696	0.899491822319	[[  2.24656787e-01]   [ -3.74180653e+00]   [ -2.03953074e+00]   [  6.22224209e-01]   [ -7.05454799e-01]   [  1.22357802e+00]   [  2.46946031e-02]   [  9.99999592e-04]]	
4348	[4, 5, 6, 9, 13, 19, 20, 38, 42, 44, 48, 51]	ridge	1.0	0.742391304348	0.203260869565	-0.612252000279	[[ 0.04102039]   [ 0.31673109]   [ 0.55703649]   [ 0.60767799]   [ 0.32352368]   [ 0.11276009]   [ 0.26352912]   [-0.13912522]   [-0.14177316]   [-0.16808827]   [-0.17460252]   [-0.37800952]]	
5099	[4, 5, 11, 21, 25, 30, 32, 39, 40, 42, 44, 45, 48, 49]	ridge	1.0	0.770652173913	0.236956521739	-0.370756303261	[[ 0.03293126]   [ 0.27209597]   [ 0.57015883]   [ 0.21312817]   [-0.08422488]   [-0.16917677]   [-0.19876023]   [-0.13195785]   [ 0.28363439]   [-0.17910751]   [-0.10895728]   [-0.09768835]   [-0.18744306]   [-0.14643748]]	
2044	[1, 6, 42, 45, 48, 53]	logistic	1.0	0.564130434783	0.408695652174	0.929333967379	[[  0.37570007]   [  1.60994049]   [ -3.79595877]   [ -0.96483793]   [ -4.99464349]   [ 13.42691038]]	
1277	[6, 25, 51, 53]	ridge	1.0	0.732608695652	0.161956521739	-0.303856795213	[[ 0.72709188]   [-0.12066446]   [-0.40471691]   [ 1.12250933]]	
512	[31, 32]	ridge	1.0	0.604347826087	0.0	-0.191507415977	[[-0.21196681]   [-0.15563694]]	
2808	[10, 25, 33, 36, 50, 54, 56, 57]	ridge	1.0	0.714130434783	0.11847826087	-0.192581676375	[[  1.35866517e-01]   [ -1.32276777e-01]   [ -2.35218598e-01]   [  1.31774410e-02]   [ -5.65061486e-01]   [  1.22689393e-01]   [  7.96767875e-04]   [  2.63137606e-04]]	
3575	[9, 12, 16, 21, 30, 31, 32, 45, 48, 57]	svm	1.0	0.783695652174	0.241304347826	-0.534736911155	[[  2.87349569e-01]   [ -3.57589934e-02]   [  3.70976161e-01]   [  2.55375406e-01]   [ -4.68400015e-01]   [ -1.19877007e+00]   [ -8.42704990e-01]   [ -1.83391919e-01]   [ -2.18611197e+00]   [  5.46372631e-04]]	
4349	[4, 5, 6, 9, 13, 19, 20, 38, 42, 44, 48, 51]	ridge	1.0	0.767391304348	0.220652173913	-0.598032072987	[[ 0.04672339]   [ 0.29881134]   [ 0.50209528]   [ 0.65751244]   [ 0.26753949]   [ 0.10805044]   [ 0.33739948]   [-0.14060513]   [-0.14495694]   [-0.15086891]   [-0.28457334]   [-0.52910621]]	
5100	[4, 5, 11, 21, 25, 30, 32, 39, 40, 42, 44, 45, 48, 49]	svm	1.0	0.823913043478	0.284782608696	-0.237701324311	[[ 0.9742403 ]   [ 0.40986861]   [ 0.46416573]   [ 0.21708469]   [-0.65252469]   [-0.23330137]   [-1.00078454]   [-0.28703177]   [ 0.03017078]   [-0.98688868]   [-0.78260292]   [-0.27314261]   [-0.99426555]   [-0.14067529]]	
1278	[6, 25, 51, 53]	svm	1.0	0.807608695652	0.215217391304	-0.276006337887	[[ 0.58638264]   [-0.86184068]   [-0.68156062]   [ 3.35559704]]	
2045	[1, 6, 42, 45, 48, 53]	ridge	1.0	0.713043478261	0.138043478261	-0.331785160331	[[ 0.20458194]   [ 0.78811457]   [-0.14817966]   [-0.10668941]   [-0.2455017 ]   [ 1.03904644]]	
513	[31, 32]	ridge	1.0	0.635869565217	0.0	-0.174823837772	[[-0.20534958]   [-0.15324672]]	
2809	[10, 25, 33, 36, 50, 54, 56, 57]	ridge	1.0	0.751086956522	0.123913043478	-0.188832852276	[[  1.36185702e-01]   [ -1.20864965e-01]   [ -1.82220608e-01]   [ -2.38265868e-02]   [ -5.34451729e-01]   [  1.71242059e-01]   [  7.56752471e-04]   [  2.74783153e-04]]	
3576	[9, 12, 16, 21, 30, 31, 32, 45, 48, 57]	svm	1.0	0.8	0.245652173913	-0.514654990439	[[  2.63842718e-01]   [ -3.94973494e-02]   [  2.81142059e-01]   [  2.78384677e-01]   [ -4.62555742e-01]   [ -2.18561344e+00]   [ -8.25436448e-01]   [ -1.97963064e-01]   [ -1.90901958e+00]   [  5.19900463e-04]]	
4350	[4, 5, 6, 9, 13, 19, 20, 38, 42, 44, 48, 51]	ridge	1.0	0.757608695652	0.221739130435	-0.598167230453	[[ 0.0454858 ]   [ 0.30509817]   [ 0.56066163]   [ 0.72631608]   [ 0.22272007]   [ 0.10454278]   [ 0.25706284]   [-0.12271189]   [-0.14716174]   [-0.11960598]   [-0.23727492]   [-0.42707828]]	
1279	[6, 25, 51, 53]	svm	1.0	0.817391304348	0.207608695652	-0.275430505196	[[ 0.52689496]   [-0.76207579]   [-0.66609042]   [ 3.44437266]]	
2046	[1, 6, 42, 45, 48, 53]	ridge	1.0	0.729347826087	0.15652173913	-0.324912095545	[[ 0.24872883]   [ 0.66630961]   [-0.14568681]   [-0.11688018]   [-0.2047921 ]   [ 1.03548641]]	
5101	[4, 5, 11, 21, 25, 30, 32, 39, 40, 42, 44, 45, 48, 49]	svm	1.0	0.85	0.275	-0.179439201006	[[ 1.06606838]   [ 0.37964098]   [ 0.51393677]   [ 0.18364034]   [-0.75621957]   [-0.1990126 ]   [-0.97696282]   [-0.37329668]   [ 0.08859817]   [-1.00954909]   [-0.78366171]   [-0.28673413]   [-1.2271914 ]   [-0.152646  ]]	
514	[31, 32]	ridge	1.0	0.591304347826	0.0	-0.195578599714	[[-0.38341023]   [ 0.00961585]]	
2810	[10, 25, 33, 36, 50, 54, 56, 57]	ridge	1.0	0.720652173913	0.115217391304	-0.197913176686	[[  1.33623997e-01]   [ -1.27820373e-01]   [ -1.81467760e-01]   [ -3.20760076e-02]   [ -4.56313490e-01]   [  1.19222853e-01]   [  7.01173253e-04]   [  2.64665509e-04]]	
3577	[1, 2, 12, 13, 15, 16, 22, 26, 49, 52]	logistic	1.0	0.516304347826	0.366304347826	0.9913152325	[[ 0.49679145]   [-0.06777101]   [-0.01051312]   [ 0.69795556]   [ 3.25731405]   [ 1.27921555]   [ 0.82323005]   [-3.06235105]   [-2.42094197]   [ 1.59347586]]	
4351	[4, 5, 6, 9, 13, 19, 20, 38, 42, 44, 48, 51]	svm	1.0	0.766304347826	0.234782608696	-0.578588972999	[[ 0.93016827]   [ 0.38051197]   [ 0.49692756]   [ 0.51804685]   [ 0.24689692]   [ 0.10394261]   [ 1.16568644]   [-0.15724471]   [-1.08379667]   [-1.05164323]   [-0.92789602]   [-0.84312837]]	
5102	[4, 5, 11, 21, 25, 30, 32, 39, 40, 42, 44, 45, 48, 49]	svm	1.0	0.86847826087	0.308695652174	-0.177637634084	[[ 0.97695946]   [ 0.35385642]   [ 0.4656518 ]   [ 0.1774823 ]   [-0.70233126]   [-0.20267455]   [-1.1169908 ]   [-0.28873423]   [ 0.05762562]   [-1.04994721]   [-0.79395294]   [-0.27124533]   [-0.98876479]   [-0.14433173]]	
1280	[6, 25, 51, 53]	svm	1.0	0.782608695652	0.202173913043	-0.304471296176	[[ 0.55304136]   [-0.81800739]   [-0.56975119]   [ 3.64852791]]	
2047	[1, 6, 42, 45, 48, 53]	ridge	1.0	0.735869565217	0.161956521739	-0.326490005807	[[ 0.24094024]   [ 0.68537063]   [-0.13807786]   [-0.11483035]   [-0.27330518]   [ 1.12488201]]	
515	[31, 32]	svm	1.0	0.611956521739	0.0	-0.156517598673	[[-1.92497922]   [-1.21271063]]	
2811	[10, 25, 33, 36, 50, 54, 56, 57]	svm	1.0	0.766304347826	0.197826086957	-0.357394486813	[[  1.34340752e-01]   [ -8.95175193e-01]   [ -5.83280081e-01]   [  9.10349833e-02]   [ -2.15461192e-01]   [  4.28151590e-01]   [  8.73848957e-03]   [  2.10163893e-04]]	
3578	[1, 2, 12, 13, 15, 16, 22, 26, 49, 52]	ridge	1.0	0.757608695652	0.173913043478	-0.351513899141	[[ 0.23784185]   [-0.02236621]   [-0.00237204]   [ 0.33183986]   [ 0.65833449]   [ 0.24875355]   [ 0.12917533]   [-0.20623615]   [-0.40494952]   [ 0.20586331]]	
4352	[4, 5, 6, 9, 13, 19, 20, 38, 42, 44, 48, 51]	svm	1.0	0.785869565217	0.236956521739	-0.562778150337	[[ 0.89606594]   [ 0.37878689]   [ 0.49840245]   [ 0.51908522]   [ 0.24204259]   [ 0.10170319]   [ 0.90812192]   [-0.15283091]   [-1.00849609]   [-0.95962777]   [-0.89186185]   [-1.03177426]]	
516	[31, 32]	svm	1.0	0.590217391304	0.0	-0.171828589734	[[-1.27155768]   [-1.09688315]]	
5103	[5, 12, 13, 14, 15, 18, 19, 24, 28, 45, 47, 51, 53, 56]	logistic	1.0	0.438043478261	0.397826086957	2.02198783659	[[ 0.67740172]   [-0.31202163]   [-0.13403113]   [-0.11893725]   [ 1.07391333]   [ 0.69751515]   [ 0.31420875]   [ 2.10095527]   [-0.85957601]   [-0.82904835]   [-1.73784908]   [-5.21232032]   [ 8.74031128]   [ 0.01599382]]	
2048	[1, 6, 42, 45, 48, 53]	svm	1.0	0.773913043478	0.205434782609	-0.380020913119	[[ 0.17057907]   [ 0.61400456]   [-0.95385009]   [-0.24915231]   [-1.27312936]   [ 3.67173981]]	
2812	[10, 25, 33, 36, 50, 54, 56, 57]	svm	1.0	0.784782608696	0.198913043478	-0.278756384401	[[  1.49907090e-01]   [ -8.94298711e-01]   [ -6.14182823e-01]   [  8.94388359e-02]   [ -1.93096002e-01]   [  4.84538293e-01]   [  4.62159529e-03]   [  3.74527572e-04]]	
3579	[1, 2, 12, 13, 15, 16, 22, 26, 49, 52]	ridge	1.0	0.73152173913	0.161956521739	-0.365881051722	[[ 0.21171075]   [-0.02270531]   [-0.00233005]   [ 0.30617454]   [ 0.66037758]   [ 0.23872153]   [ 0.13710386]   [-0.20825514]   [-0.43623494]   [ 0.24747182]]	
4353	[4, 5, 6, 9, 13, 19, 20, 38, 42, 44, 48, 51]	svm	1.0	0.76847826087	0.225	-0.582655523636	[[ 0.98174288]   [ 0.38844987]   [ 0.4811061 ]   [ 0.52649698]   [ 0.28876598]   [ 0.10454338]   [ 1.11412197]   [-0.21267026]   [-1.02200121]   [-0.81350359]   [-0.87796288]   [-1.0150378 ]]	
517	[31, 32]	svm	1.0	0.595652173913	0.0	-0.167813325479	[[-1.88310389]   [-1.01466082]]	
5104	[5, 12, 13, 14, 15, 18, 19, 24, 28, 45, 47, 51, 53, 56]	ridge	1.0	0.795652173913	0.230434782609	-0.588155561327	[[ 0.2613208 ]   [-0.0610144 ]   [ 0.03764563]   [ 0.02336071]   [ 0.16019384]   [ 0.19102221]   [ 0.10270313]   [ 0.281021  ]   [-0.16689938]   [-0.10326743]   [-0.44274672]   [-0.38855848]   [ 0.8102756 ]   [ 0.00157315]]	
2049	[1, 6, 42, 45, 48, 53]	svm	1.0	0.780434782609	0.204347826087	-0.382953954937	[[ 0.16460214]   [ 0.66874411]   [-1.02049855]   [-0.24592628]   [-1.33084394]   [ 3.60893392]]	
3580	[1, 2, 12, 13, 15, 16, 22, 26, 49, 52]	ridge	1.0	0.740217391304	0.158695652174	-0.364089398192	[[  2.84316077e-01]   [ -1.94853248e-02]   [  5.64252823e-04]   [  3.33979368e-01]   [  6.69894459e-01]   [  2.59346831e-01]   [  1.27188465e-01]   [ -2.21374135e-01]   [ -4.04050850e-01]   [  2.06296289e-01]]	
2813	[10, 25, 33, 36, 50, 54, 56, 57]	svm	1.0	0.763043478261	0.210869565217	-0.303238007705	[[  1.75091180e-01]   [ -8.52291923e-01]   [ -6.46625113e-01]   [  8.09575417e-02]   [ -1.73410328e-01]   [  5.48694941e-01]   [  4.55980744e-03]   [  3.63718729e-04]]	
4354	[6, 12, 14, 15, 21, 28, 32, 35, 48, 54, 55, 57]	logistic	1.0	0.422826086957	0.366304347826	2.13136846328	[[  1.54088809e+00]   [ -1.01902328e-01]   [ -1.09697284e-01]   [  2.63204010e+00]   [  6.55399457e-01]   [ -1.36802205e-01]   [ -5.26139453e+00]   [ -3.53633147e+00]   [ -7.67834176e+00]   [  1.26416505e-01]   [  3.52371276e-01]   [  6.15285127e-04]]	
518	[23, 32]	logistic	1.0	0.444565217391	0.396739130435	0.708170392012	[[ 6.80635318]   [-7.58014412]]	
5105	[5, 12, 13, 14, 15, 18, 19, 24, 28, 45, 47, 51, 53, 56]	ridge	1.0	0.771739130435	0.21847826087	-0.579704404799	[[  2.53646090e-01]   [ -5.81159412e-02]   [  3.47220040e-02]   [  1.09968847e-01]   [  3.18674053e-01]   [  2.40131393e-01]   [  1.09133977e-01]   [  3.25620310e-01]   [ -1.98462599e-01]   [ -1.08626194e-01]   [ -4.72796577e-01]   [ -2.49548733e-01]   [  9.46095625e-01]   [  5.21332519e-04]]	
2050	[1, 6, 42, 45, 48, 53]	svm	1.0	0.808695652174	0.213043478261	-0.360859178572	[[ 0.22310123]   [ 0.54413477]   [-0.99042345]   [-0.24176121]   [-1.65428596]   [ 3.69447898]]	
1282	[6, 12, 27, 55]	ridge	1.0	0.672826086957	0.0858695652174	-0.250026155623	[[ 0.78856465]   [-0.01921928]   [-0.04895799]   [ 0.00313113]]	
4355	[6, 12, 14, 15, 21, 28, 32, 35, 48, 54, 55, 57]	ridge	1.0	0.771739130435	0.207608695652	-0.546497587814	[[  5.43061629e-01]   [ -4.66086483e-02]   [ -2.52996960e-02]   [  4.30003392e-01]   [  2.59521657e-01]   [ -9.42893625e-02]   [ -7.46852477e-02]   [ -1.03429179e-01]   [ -1.71368630e-01]   [  1.25005935e-01]   [  2.07663128e-03]   [  3.29034883e-04]]	
3581	[1, 2, 12, 13, 15, 16, 22, 26, 49, 52]	svm	1.0	0.770652173913	0.209782608696	-0.338200151323	[[ 0.22277353]   [-0.02905038]   [ 0.01634005]   [ 0.28412593]   [ 1.48480569]   [ 0.40676646]   [ 0.2056882 ]   [-1.0315491 ]   [-0.60845185]   [ 0.19326397]]	
2814	[7, 21, 22, 28, 29, 34, 46, 52]	logistic	1.0	0.498913043478	0.384782608696	1.35976078204	[[ 5.44908527]   [ 0.66279457]   [ 0.20152501]   [-0.49714159]   [-6.90136034]   [-2.06800412]   [-1.76046705]   [ 1.3074941 ]]	
519	[23, 32]	ridge	1.0	0.713043478261	0.105434782609	-0.287065874246	[[ 0.90590626]   [-0.28220921]]	
5106	[5, 12, 13, 14, 15, 18, 19, 24, 28, 45, 47, 51, 53, 56]	ridge	1.0	0.761956521739	0.247826086957	-0.578252947358	[[  2.65775024e-01]   [ -6.34982484e-02]   [ -2.40172580e-03]   [  9.64620555e-02]   [  3.32831457e-01]   [  2.19026797e-01]   [  1.02020848e-01]   [  2.44381035e-01]   [ -1.73699230e-01]   [ -1.16274917e-01]   [ -4.63222790e-01]   [ -2.72910346e-01]   [  1.02735800e+00]   [  5.14006800e-04]]	
2051	[11, 13, 15, 16, 22, 28]	logistic	1.0	0.454347826087	0.403260869565	0.996817904898	[[ 2.48293383]   [ 0.84454758]   [ 2.30653272]   [ 1.49804472]   [ 0.22267298]   [-1.34828067]]	
1283	[6, 12, 27, 55]	ridge	1.0	0.65	0.0804347826087	-0.263127533297	[[ 0.79857314]   [-0.01592586]   [-0.04799854]   [ 0.00320855]]	
4356	[6, 12, 14, 15, 21, 28, 32, 35, 48, 54, 55, 57]	ridge	1.0	0.79347826087	0.228260869565	-0.544387683403	[[  6.65497782e-01]   [ -5.41011190e-02]   [  3.97806499e-02]   [  4.10220670e-01]   [  2.70131987e-01]   [ -9.20522370e-02]   [ -7.94574164e-02]   [ -1.02655929e-01]   [ -2.37242847e-01]   [  1.18281373e-01]   [  2.58526829e-03]   [  2.75095051e-04]]	
3582	[1, 2, 12, 13, 15, 16, 22, 26, 49, 52]	svm	1.0	0.769565217391	0.197826086957	-0.321547018505	[[ 0.29261428]   [-0.02587036]   [ 0.00620263]   [ 0.27889085]   [ 1.27618207]   [ 0.28838386]   [ 0.2181634 ]   [-0.90329831]   [-0.65308716]   [ 0.21665483]]	
2815	[7, 21, 22, 28, 29, 34, 46, 52]	ridge	1.0	0.755434782609	0.235869565217	-0.537502650566	[[ 0.66197718]   [ 0.25460291]   [ 0.07899947]   [-0.10495834]   [-0.11216019]   [-0.00865797]   [-0.09869924]   [ 0.24236418]]	
5107	[5, 12, 13, 14, 15, 18, 19, 24, 28, 45, 47, 51, 53, 56]	svm	1.0	0.828260869565	0.264130434783	-0.718737184046	[[ 0.23054662]   [-0.07707608]   [-0.00430427]   [-0.02373702]   [ 0.49858225]   [ 0.27700639]   [ 0.11580506]   [ 0.28654152]   [-0.17954323]   [-0.29538152]   [-0.56529796]   [-0.74048558]   [ 2.90043161]   [ 0.00402273]]	
520	[23, 32]	ridge	1.0	0.710869565217	0.111956521739	-0.297455475561	[[ 0.96823117]   [-0.31238017]]	
2052	[11, 13, 15, 16, 22, 28]	ridge	1.0	0.746739130435	0.140217391304	-0.362614504999	[[ 0.91528438]   [ 0.33073079]   [ 0.61327234]   [ 0.25502322]   [ 0.08506332]   [-0.23407   ]]	
1284	[6, 12, 27, 55]	ridge	1.0	0.667391304348	0.0836956521739	-0.267615920268	[[ 0.83607567]   [-0.01140897]   [-0.04827031]   [ 0.00307121]]	
4357	[6, 12, 14, 15, 21, 28, 32, 35, 48, 54, 55, 57]	ridge	1.0	0.773913043478	0.208695652174	-0.541725727309	[[  5.33189247e-01]   [ -4.30957099e-02]   [  3.06788522e-02]   [  4.28594340e-01]   [  2.60868867e-01]   [ -1.06231840e-01]   [ -6.23097884e-02]   [ -1.01969335e-01]   [ -1.61108090e-01]   [  2.34709475e-01]   [  2.19537310e-03]   [  3.02507062e-04]]	
3583	[1, 2, 12, 13, 15, 16, 22, 26, 49, 52]	svm	1.0	0.777173913043	0.213043478261	-0.331362584214	[[ 0.27075264]   [-0.02680454]   [ 0.01992599]   [ 0.25472839]   [ 1.02059736]   [ 0.27609445]   [ 0.24264341]   [-0.93289265]   [-0.68425542]   [ 0.24959279]]	
521	[23, 32]	ridge	1.0	0.711956521739	0.108695652174	-0.288412015552	[[ 0.90367005]   [-0.29633717]]	
2816	[7, 21, 22, 28, 29, 34, 46, 52]	ridge	1.0	0.778260869565	0.192391304348	-0.517898298544	[[ 0.64403802]   [ 0.26629264]   [ 0.09334568]   [-0.1168614 ]   [-0.10908278]   [-0.02210152]   [-0.10498173]   [ 0.1979399 ]]	
5108	[5, 12, 13, 14, 15, 18, 19, 24, 28, 45, 47, 51, 53, 56]	svm	1.0	0.838043478261	0.277173913043	-0.716262977152	[[  2.29632283e-01]   [ -7.50652154e-02]   [ -1.92969872e-02]   [  1.69935828e-03]   [  5.03370657e-01]   [  2.39889282e-01]   [  1.15002148e-01]   [  4.25497183e-01]   [ -1.82315932e-01]   [ -2.77221629e-01]   [ -6.00489927e-01]   [ -8.58138359e-01]   [  2.54554678e+00]   [  4.11818989e-03]]	
2053	[11, 13, 15, 16, 22, 28]	ridge	1.0	0.747826086957	0.15652173913	-0.375153605482	[[ 0.89083174]   [ 0.32370045]   [ 0.61155181]   [ 0.25846932]   [ 0.08979057]   [-0.20176368]]	
1285	[6, 12, 27, 55]	svm	1.0	0.777173913043	0.217391304348	-0.627012401009	[[ 0.81705317]   [-0.04413732]   [-2.78900604]   [ 0.15579328]]	
4358	[6, 12, 14, 15, 21, 28, 32, 35, 48, 54, 55, 57]	svm	1.0	0.804347826087	0.254347826087	-0.591165352253	[[  5.35785901e-01]   [ -3.08441924e-02]   [ -1.29752186e-02]   [  8.18679524e-01]   [  2.77494784e-01]   [ -4.92141856e-02]   [ -1.16400542e+00]   [ -9.09130635e-01]   [ -1.98303667e+00]   [  1.31856172e-01]   [  2.10902178e-02]   [  3.80107767e-04]]	
522	[23, 32]	svm	1.0	0.711956521739	0.125	-0.331983206833	[[ 2.18246462]   [-1.55021611]]	
3584	[1, 4, 12, 22, 23, 24, 37, 38, 44, 51]	logistic	1.0	0.51847826087	0.415217391304	0.802125204158	[[ 0.07415149]   [ 4.54012889]   [-0.08955946]   [ 0.18750765]   [ 7.54380569]   [ 4.36173854]   [-1.12708018]   [-0.44183333]   [-3.34716371]   [-3.17885157]]	
5109	[5, 12, 13, 14, 15, 18, 19, 24, 28, 45, 47, 51, 53, 56]	svm	1.0	0.814130434783	0.258695652174	-0.737746993335	[[ 0.27716632]   [-0.08200123]   [-0.01523562]   [ 0.01131418]   [ 0.44556073]   [ 0.2375179 ]   [ 0.12828835]   [ 0.29386611]   [-0.17285425]   [-0.31071377]   [-0.61858498]   [-0.84872762]   [ 2.68360634]   [ 0.00392882]]	
2817	[7, 21, 22, 28, 29, 34, 46, 52]	ridge	1.0	0.798913043478	0.235869565217	-0.537269967486	[[ 0.61452558]   [ 0.23896488]   [ 0.08112064]   [-0.13322094]   [-0.10841078]   [-0.04501904]   [-0.1069919 ]   [ 0.38209201]]	
